file path,line #,comment,satd
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,15,specific language governing permissions and limitations,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,16,under the License.,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,18,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,19,Implementation of the stochastic depth algorithm described in the paper,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,20,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,21,"Huang, Gao, et al. ""Deep networks with stochastic depth."" arXiv preprint arXiv:1603.09382 (2016).",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,22,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,23,Reference torch implementation can be found at https://github.com/yueatsprograms/Stochastic_Depth,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,24,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,25,There are some differences in the implementation:,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,26,"- A BN->ReLU->Conv is used for skip connection when input and output shapes are different,",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,27,as oppose to a padding layer.,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,28,"- The residual block is different: we use BN->ReLU->Conv->BN->ReLU->Conv, as oppose to",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,29,Conv->BN->ReLU->Conv->BN (->ReLU also applied to skip connection).,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,30,"- We did not try to match with the same initialization, learning rate scheduling, etc.",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,31,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,32,--------------------------------------------------------------------------------,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,33,"A sample from the running log (We achieved ~9.4% error after 500 epochs, some",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,34,more careful tuning of the hyper parameters and maybe also the arch is needed,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,35,to achieve the reported numbers in the paper):,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,36,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,37,INFO:root:Epoch[80] Batch [50]  Speed: 1020.95 samples/sec      Train-accuracy=0.910080,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,38,INFO:root:Epoch[80] Batch [100] Speed: 1013.41 samples/sec      Train-accuracy=0.912031,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,39,INFO:root:Epoch[80] Batch [150] Speed: 1035.48 samples/sec      Train-accuracy=0.913438,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,40,INFO:root:Epoch[80] Batch [200] Speed: 1045.00 samples/sec      Train-accuracy=0.907344,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,41,INFO:root:Epoch[80] Batch [250] Speed: 1055.32 samples/sec      Train-accuracy=0.905937,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,42,INFO:root:Epoch[80] Batch [300] Speed: 1071.71 samples/sec      Train-accuracy=0.912500,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,43,INFO:root:Epoch[80] Batch [350] Speed: 1033.73 samples/sec      Train-accuracy=0.910937,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,44,INFO:root:Epoch[80] Train-accuracy=0.919922,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,45,INFO:root:Epoch[80] Time cost=48.348,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,46,"INFO:root:Saved checkpoint to ""sd-110-0081.params""",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,47,INFO:root:Epoch[80] Validation-accuracy=0.880142,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,48,...,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,49,INFO:root:Epoch[115] Batch [50] Speed: 1037.04 samples/sec      Train-accuracy=0.937040,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,50,INFO:root:Epoch[115] Batch [100]        Speed: 1041.12 samples/sec      Train-accuracy=0.934219,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,51,INFO:root:Epoch[115] Batch [150]        Speed: 1036.02 samples/sec      Train-accuracy=0.933125,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,52,INFO:root:Epoch[115] Batch [200]        Speed: 1057.49 samples/sec      Train-accuracy=0.938125,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,53,INFO:root:Epoch[115] Batch [250]        Speed: 1060.56 samples/sec      Train-accuracy=0.933438,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,54,INFO:root:Epoch[115] Batch [300]        Speed: 1046.25 samples/sec      Train-accuracy=0.935625,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,55,INFO:root:Epoch[115] Batch [350]        Speed: 1043.83 samples/sec      Train-accuracy=0.927188,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,56,INFO:root:Epoch[115] Train-accuracy=0.938477,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,57,INFO:root:Epoch[115] Time cost=47.815,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,58,"INFO:root:Saved checkpoint to ""sd-110-0116.params""",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,59,INFO:root:Epoch[115] Validation-accuracy=0.884415,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,60,...,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,61,"INFO:root:Saved checkpoint to ""sd-110-0499.params""",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,62,INFO:root:Epoch[498] Validation-accuracy=0.908554,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,63,INFO:root:Epoch[499] Batch [50] Speed: 1068.28 samples/sec      Train-accuracy=0.991422,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,64,INFO:root:Epoch[499] Batch [100]        Speed: 1053.10 samples/sec      Train-accuracy=0.991094,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,65,INFO:root:Epoch[499] Batch [150]        Speed: 1042.89 samples/sec      Train-accuracy=0.995156,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,66,INFO:root:Epoch[499] Batch [200]        Speed: 1066.22 samples/sec      Train-accuracy=0.991406,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,67,INFO:root:Epoch[499] Batch [250]        Speed: 1050.56 samples/sec      Train-accuracy=0.990781,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,68,INFO:root:Epoch[499] Batch [300]        Speed: 1032.02 samples/sec      Train-accuracy=0.992500,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,69,INFO:root:Epoch[499] Batch [350]        Speed: 1062.16 samples/sec      Train-accuracy=0.992969,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,70,INFO:root:Epoch[499] Train-accuracy=0.994141,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,71,INFO:root:Epoch[499] Time cost=47.401,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,72,"INFO:root:Saved checkpoint to ""sd-110-0500.params""",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,73,INFO:root:Epoch[499] Validation-accuracy=0.906050,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,74,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,86,computation branch:,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,87,BN -> ReLU -> Conv -> BN -> ReLU -> Conv,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,90,Same with https://github.com/soumith/cudnn.torch/blob/master/BatchNormalization.lua,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,91,cuDNN v5 don't allow a small eps of 1e-5,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,104,skip branch,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,119,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,120,Build architecture,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,121,Configurations,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,126,'linear_decay' or 'uniform',not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,138,0. base ConvNet,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,145,1. container,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,149,"2. first group, 16 x 28 x 28",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,155,"3. second group, 32 x 14 x 14",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,163,"4. third group, 64 x 7 x 7",not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,171,5. final module,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,180,,not
incubator-mxnet/example/stochastic-depth/sd_cifar10.py,181,Training,not
incubator-mxnet/example/image-classification/train_imagenet.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/example/image-classification/train_imagenet.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/example/image-classification/train_imagenet.py,3,distributed with this work for additional information,not
incubator-mxnet/example/image-classification/train_imagenet.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/example/image-classification/train_imagenet.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/example/image-classification/train_imagenet.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/example/image-classification/train_imagenet.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/example/image-classification/train_imagenet.py,8,,not
incubator-mxnet/example/image-classification/train_imagenet.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/example/image-classification/train_imagenet.py,10,,not
incubator-mxnet/example/image-classification/train_imagenet.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/example/image-classification/train_imagenet.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/example/image-classification/train_imagenet.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/example/image-classification/train_imagenet.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/example/image-classification/train_imagenet.py,15,specific language governing permissions and limitations,not
incubator-mxnet/example/image-classification/train_imagenet.py,16,under the License.,not
incubator-mxnet/example/image-classification/train_imagenet.py,27,standard data augmentation setting for imagenet training,not
incubator-mxnet/example/image-classification/train_imagenet.py,35,parse args,not
incubator-mxnet/example/image-classification/train_imagenet.py,42,network,not
incubator-mxnet/example/image-classification/train_imagenet.py,45,data,not
incubator-mxnet/example/image-classification/train_imagenet.py,49,"if input image has min size k, suggest to use",not
incubator-mxnet/example/image-classification/train_imagenet.py,50,"256.0/x, e.g. 0.533 for 480",not
incubator-mxnet/example/image-classification/train_imagenet.py,51,train,not
incubator-mxnet/example/image-classification/train_imagenet.py,60,load network,not
incubator-mxnet/example/image-classification/train_imagenet.py,65,train,not
incubator-mxnet/example/image-classification/train_cifar10.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
