file path,line #,comment,satd
magenta/magenta/music/midi_io.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/midi_io.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/midi_io.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/midi_io.py,13,limitations under the License.,not
magenta/magenta/music/midi_io.py,34,pylint: enable=g-import-not-at-top,not
magenta/magenta/music/midi_io.py,36,Allow pretty_midi to read MIDI files with absurdly high tick rates.,not
magenta/magenta/music/midi_io.py,37,Useful for reading the MAPS dataset.,not
magenta/magenta/music/midi_io.py,38,https://github.com/craffel/pretty-midi/issues/112,not
magenta/magenta/music/midi_io.py,41,The offset used to change the mode of a key from major to minor when,not
magenta/magenta/music/midi_io.py,42,generating a PrettyMIDI KeySignature.,not
magenta/magenta/music/midi_io.py,67,In practice many MIDI files cannot be decoded with pretty_midi. Catch all,not
magenta/magenta/music/midi_io.py,68,errors here and try to log a meaningful message. So many different,not
magenta/magenta/music/midi_io.py,69,exceptions are raised in pretty_midi.PrettyMidi that it is cumbersome to,not
magenta/magenta/music/midi_io.py,70,catch them all only for the purpose of error logging.,not
magenta/magenta/music/midi_io.py,71,pylint: disable=bare-except,not
magenta/magenta/music/midi_io.py,80,pylint: enable=bare-except,not
magenta/magenta/music/midi_io.py,84,Populate header.,not
magenta/magenta/music/midi_io.py,90,Populate time signatures.,not
magenta/magenta/music/midi_io.py,96,Denominator can be too large for int32.,not
magenta/magenta/music/midi_io.py,102,Populate key signatures.,not
magenta/magenta/music/midi_io.py,115,Populate tempo changes.,not
magenta/magenta/music/midi_io.py,122,Populate notes by gathering them all from the midi's instruments.,not
magenta/magenta/music/midi_io.py,123,Also set the sequence.total_time as the max end time in the notes.,not
magenta/magenta/music/midi_io.py,128,Populate instrument name from the midi's instruments,not
magenta/magenta/music/midi_io.py,174,TODO(douglaseck): Estimate note type (e.g. quarter note) and populate,SATD
magenta/magenta/music/midi_io.py,175,note.numerator and note.denominator.,not
magenta/magenta/music/midi_io.py,216,"Before copying the file, flush any contents",not
magenta/magenta/music/midi_io.py,218,And back the file position to top (not need for Copy but for certainty),not
magenta/magenta/music/midi_io.py,247,Try to find a tempo at time zero. The list is not guaranteed to be in order.,not
magenta/magenta/music/midi_io.py,262,Create an empty instrument to contain time and key signatures.,not
magenta/magenta/music/midi_io.py,266,Populate time signatures.,not
magenta/magenta/music/midi_io.py,274,Populate key signatures.,not
magenta/magenta/music/midi_io.py,285,Populate tempos.,not
magenta/magenta/music/midi_io.py,286,TODO(douglaseck): Update this code if pretty_midi adds the ability to,SATD
magenta/magenta/music/midi_io.py,287,write tempo.,not
magenta/magenta/music/midi_io.py,289,Skip if this tempo was added in the PrettyMIDI constructor.,not
magenta/magenta/music/midi_io.py,296,pylint: disable=protected-access,not
magenta/magenta/music/midi_io.py,299,pylint: enable=protected-access,not
magenta/magenta/music/midi_io.py,301,Populate instrument names by first creating an instrument map between,not
magenta/magenta/music/midi_io.py,302,instrument index and name.,not
magenta/magenta/music/midi_io.py,303,"Then, going over this map in the instrument event for loop",not
magenta/magenta/music/midi_io.py,308,Populate instrument events by first gathering notes and other event types,not
magenta/magenta/music/midi_io.py,309,in lists then write them sorted to the PrettyMidi object.,not
magenta/magenta/music/midi_io.py,334,For instr_id 0 append to the instrument created above.,not
magenta/magenta/music/midi_io.py,340,propagate instrument name to the midi file,not
magenta/magenta/music/pianoroll_lib_test.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/pianoroll_lib_test.py,2,,not
magenta/magenta/music/pianoroll_lib_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/pianoroll_lib_test.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/pianoroll_lib_test.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/pianoroll_lib_test.py,6,,not
magenta/magenta/music/pianoroll_lib_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/pianoroll_lib_test.py,8,,not
magenta/magenta/music/pianoroll_lib_test.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/pianoroll_lib_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/pianoroll_lib_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/pianoroll_lib_test.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/pianoroll_lib_test.py,13,limitations under the License.,not
magenta/magenta/music/pianoroll_lib_test.py,29,pylint:disable=invalid-name,not
magenta/magenta/music/pianoroll_lib_test.py,98,Make comparison easier,not
magenta/magenta/music/pianoroll_lib_test.py,123,Make comparison easier,not
magenta/magenta/music/pianoroll_lib_test.py,143,Add 5 more steps.,not
magenta/magenta/music/model.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/model.py,2,,not
magenta/magenta/music/model.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/model.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/model.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/model.py,6,,not
magenta/magenta/music/model.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/model.py,8,,not
magenta/magenta/music/model.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/model.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/model.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/model.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/model.py,13,limitations under the License.,not
magenta/magenta/music/model.py,15,Lint as: python3,not
magenta/magenta/music/encoder_decoder.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/encoder_decoder.py,2,,not
magenta/magenta/music/encoder_decoder.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/encoder_decoder.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/encoder_decoder.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/encoder_decoder.py,6,,not
magenta/magenta/music/encoder_decoder.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/encoder_decoder.py,8,,not
magenta/magenta/music/encoder_decoder.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/encoder_decoder.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/encoder_decoder.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/encoder_decoder.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/encoder_decoder.py,13,limitations under the License.,not
magenta/magenta/music/encoder_decoder.py,56,pylint: disable=redefined-builtin,not
magenta/magenta/music/encoder_decoder.py,298,"In this case, softmax is a list of several sub-softmaxes, each",not
magenta/magenta/music/encoder_decoder.py,299,potentially with a different size.,not
magenta/magenta/music/encoder_decoder.py,300,"shape: [[beam_size, event_num, softmax_size]]",not
magenta/magenta/music/encoder_decoder.py,307,"In this case, softmax is just one softmax.",not
magenta/magenta/music/encoder_decoder.py,308,"shape: [beam_size, event_num, softmax_size]",not
magenta/magenta/music/encoder_decoder.py,500,current event,not
magenta/magenta/music/encoder_decoder.py,501,next event for each lookback,not
magenta/magenta/music/encoder_decoder.py,502,binary counters,not
magenta/magenta/music/encoder_decoder.py,503,whether event matches lookbacks,not
magenta/magenta/music/encoder_decoder.py,544,Last event.,not
magenta/magenta/music/encoder_decoder.py,549,Next event if repeating N positions ago.,not
magenta/magenta/music/encoder_decoder.py,560,Binary time counter giving the metric location of the *next* event.,not
magenta/magenta/music/encoder_decoder.py,566,Last event is repeating N bars ago.,not
magenta/magenta/music/encoder_decoder.py,610,If last step repeated N bars ago.,not
magenta/magenta/music/encoder_decoder.py,618,"If last step didn't repeat at one of the lookback positions, use the",not
magenta/magenta/music/encoder_decoder.py,619,specific event.,not
magenta/magenta/music/encoder_decoder.py,634,Repeat N bar ago.,not
magenta/magenta/music/encoder_decoder.py,642,Return the event for that class index.,not
magenta/magenta/music/encoder_decoder.py,934,The event sequence is a list of tuples where the first element is a,not
magenta/magenta/music/encoder_decoder.py,935,disable flag.,not
magenta/magenta/music/encoder_decoder.py,992,Apply all encoders to the event sequence.,not
magenta/magenta/music/encoder_decoder.py,996,The event sequence is a list of tuples. Apply each encoder to the,not
magenta/magenta/music/encoder_decoder.py,997,elements in the corresponding tuple position.,not
magenta/magenta/music/lead_sheets_lib_test.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/lead_sheets_lib_test.py,2,,not
magenta/magenta/music/lead_sheets_lib_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/lead_sheets_lib_test.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/lead_sheets_lib_test.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/lead_sheets_lib_test.py,6,,not
magenta/magenta/music/lead_sheets_lib_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/lead_sheets_lib_test.py,8,,not
magenta/magenta/music/lead_sheets_lib_test.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/lead_sheets_lib_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/lead_sheets_lib_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/lead_sheets_lib_test.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/lead_sheets_lib_test.py,13,limitations under the License.,not
magenta/magenta/music/lead_sheets_lib_test.py,49,LeadSheet transposition should agree with melody & chords transpositions.,not
magenta/magenta/music/lead_sheets_lib_test.py,66,LeadSheet squash should agree with melody squash & chords transpose.,not
magenta/magenta/music/lead_sheets_lib_test.py,83,Setting LeadSheet length should agree with setting length on melody and,not
magenta/magenta/music/lead_sheets_lib_test.py,84,chords separately.,not
magenta/magenta/music/lead_sheets_lib_test.py,102,Sequence produced from lead sheet should contain notes from melody,not
magenta/magenta/music/lead_sheets_lib_test.py,103,sequence and chords from chord sequence as text annotations.,not
magenta/magenta/music/note_sequence_io.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/note_sequence_io.py,2,,not
magenta/magenta/music/note_sequence_io.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/note_sequence_io.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/note_sequence_io.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/note_sequence_io.py,6,,not
magenta/magenta/music/note_sequence_io.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/note_sequence_io.py,8,,not
magenta/magenta/music/note_sequence_io.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/note_sequence_io.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/note_sequence_io.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/note_sequence_io.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/note_sequence_io.py,13,limitations under the License.,not
magenta/magenta/music/note_sequence_io.py,37,TODO(adarob): Replace with FarmHash when it becomes a part of TensorFlow.,SATD
magenta/magenta/music/note_sequence_io_test.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/note_sequence_io_test.py,2,,not
magenta/magenta/music/note_sequence_io_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/note_sequence_io_test.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/note_sequence_io_test.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/note_sequence_io_test.py,6,,not
magenta/magenta/music/note_sequence_io_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/note_sequence_io_test.py,8,,not
magenta/magenta/music/note_sequence_io_test.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/note_sequence_io_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/note_sequence_io_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
